respondent_id,movie_code,movie_rank,movie_title,film_key,episode_order,has_ranking
3289856557.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289855873.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289854601.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289848909.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289847932.0,rank_episode_v_the_empire_strikes_back,3.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289844139.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289843973.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289837359.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289835282.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289834572.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289831274.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289830199.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289829982.0,rank_episode_v_the_empire_strikes_back,3.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289822005.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289821310.0,rank_episode_v_the_empire_strikes_back,5.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289815685.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289813977.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289812188.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289809469.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289809255.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289808310.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289805753.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289805745.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289804908.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289804326.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289804031.0,rank_episode_v_the_empire_strikes_back,3.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289802847.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289799650.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289799581.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289798968.0,rank_episode_v_the_empire_strikes_back,3.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289798759.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289797876.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289795859.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289790475.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289790146.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289786719.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289781705.0,rank_episode_v_the_empire_strikes_back,3.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289779434.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289764515.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289758800.0,rank_episode_v_the_empire_strikes_back,4.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289757385.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289757163.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289753279.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289752347.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289751464.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289745316.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289745063.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289737236.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289735954.0,rank_episode_v_the_empire_strikes_back,5.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289733444.0,rank_episode_v_the_empire_strikes_back,5.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289730973.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289727014.0,rank_episode_v_the_empire_strikes_back,3.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289725827.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289725605.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289722110.0,rank_episode_v_the_empire_strikes_back,6.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289713384.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289711817.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289710382.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289706727.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289706550.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289705195.0,rank_episode_v_the_empire_strikes_back,3.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289700288.0,rank_episode_v_the_empire_strikes_back,3.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289695941.0,rank_episode_v_the_empire_strikes_back,3.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289693023.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289692258.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289689591.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289689331.0,rank_episode_v_the_empire_strikes_back,5.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289688885.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289686202.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289685200.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289684323.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289681765.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289680108.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289673695.0,rank_episode_v_the_empire_strikes_back,5.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289666523.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289664241.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289653763.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289653664.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289652167.0,rank_episode_v_the_empire_strikes_back,4.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289649402.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289648154.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289646833.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289645505.0,rank_episode_v_the_empire_strikes_back,5.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289644365.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289641241.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289640516.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289638367.0,rank_episode_v_the_empire_strikes_back,3.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289633176.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289628791.0,rank_episode_v_the_empire_strikes_back,5.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289627503.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289625918.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289625905.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289625071.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289621004.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289619487.0,rank_episode_v_the_empire_strikes_back,5.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289618781.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289618768.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289618355.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289616064.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289610618.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289610391.0,rank_episode_v_the_empire_strikes_back,5.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289600885.0,rank_episode_v_the_empire_strikes_back,3.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289598419.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289597768.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289597035.0,rank_episode_v_the_empire_strikes_back,3.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289588064.0,rank_episode_v_the_empire_strikes_back,6.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289582868.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289582774.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289582090.0,rank_episode_v_the_empire_strikes_back,3.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289573606.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289572808.0,rank_episode_v_the_empire_strikes_back,6.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289569955.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289567355.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289564387.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289563102.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289561190.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289560376.0,rank_episode_v_the_empire_strikes_back,3.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289555540.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289553574.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289553473.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289552996.0,rank_episode_v_the_empire_strikes_back,3.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289552625.0,rank_episode_v_the_empire_strikes_back,5.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289543778.0,rank_episode_v_the_empire_strikes_back,6.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289540349.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289539921.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289537363.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289537293.0,rank_episode_v_the_empire_strikes_back,3.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289536171.0,rank_episode_v_the_empire_strikes_back,5.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289533753.0,rank_episode_v_the_empire_strikes_back,5.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289531711.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289530269.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289530042.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289529064.0,rank_episode_v_the_empire_strikes_back,5.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289528214.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289526845.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289526048.0,rank_episode_v_the_empire_strikes_back,3.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289522048.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289512650.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289510637.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289510083.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289508774.0,rank_episode_v_the_empire_strikes_back,3.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289505557.0,rank_episode_v_the_empire_strikes_back,2.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289498676.0,rank_episode_v_the_empire_strikes_back,5.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289498263.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289498064.0,rank_episode_v_the_empire_strikes_back,3.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289494245.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289492759.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
3289492075.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289489736.0,rank_episode_v_the_empire_strikes_back,1.0,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,1
3289485680.0,rank_episode_v_the_empire_strikes_back,,Episode V: The Empire Strikes Back,the_empire_strikes_back,5,0
